,Coolant temp,Fuel pressure,LOG(Engine rpm),LOG(Lub oil pressure),LOG(Coolant pressure),lub oil temp,Engine Condition
229,-0.12451883749051443,-0.3768700127509601,1.021501009071799,-0.2902758434045004,-0.39574543014700203,-0.3331126692942914,0
230,-1.8056948384871006,-0.14056954897647775,0.6093562595336968,-0.1298885027856145,0.8888553190501309,-1.0047528351625088,1
231,-0.4141122070651782,-0.42678596050194834,-0.5237785826663982,1.4653404056240795,0.8755236947144208,0.20254516469489423,0
232,-2.0456156703044526,-0.2408080925014738,0.7506850353676877,0.11826135131449894,0.5924581936821676,0.6306732410780503,0
233,0.6770289207012432,-1.212900079370139,-0.9297524769720054,0.8373995346834957,-0.6489362773304729,-0.5319731530025655,1
234,-0.6223974622172563,0.302485025583993,-1.3082088651268373,1.448993206151224,1.006959660099163,-1.7940522555271374,1
235,0.599280864272289,-0.7659316383546517,-0.6266833208399923,-0.7902290371086702,0.6658251588259878,-2.398491853216279,1
236,-0.37664409840355473,-0.2421816761071118,1.3381901830981369,-11.103191318352524,0.30610353118714206,-0.42827913574287707,0
237,-0.43876689926055296,4.130029349021133,-0.47119126657078364,-1.32353957168126,0.5634742110461329,2.7653374473193937,1
238,0.7861505142999006,1.3220292832743767,-1.0357448917314909,0.21184607941093833,-0.15633248638905572,0.018228838742732137,1
239,-1.0005981590006123,1.5194069949806641,-0.6018748754285643,0.8569392632993252,0.585587911747662,1.5923694595214588,1
240,0.3041418824023133,-0.11053174305233623,-1.2287842658296908,0.5564548719397734,-0.6381046648043744,-1.6369376604855643,1
241,0.3101544370861175,-0.8160009580214248,-0.9297524769720054,0.22992729036785506,-1.478344585934647,0.3305275285240588,0
242,2.1120261356606282,0.8038818938634947,0.4578467360267607,-0.04458274267046455,0.36909130581712885,-0.42326126736335684,1
243,1.2827877469515272,-0.24349333424846872,-1.4409069535730104,-1.3214440487542694,-0.13250246366322302,-1.3270823285232165,0
244,0.10113715551992773,0.1152249526368484,0.23871872630259233,0.7533302172325042,0.35155458949256996,1.1664438769748635,1
245,0.17471406096102432,-0.42995204973452633,-0.46645394324950634,1.028093586943018,-1.165751345117419,-0.47786534020409377,0
246,-1.302077222549572,-0.23968235556633513,-0.774566568606555,-0.5655137630368473,1.1177276155493006,-1.5100520524495251,0
247,-1.838504336145774,2.234359813518658,0.2912318751198472,0.12107702386306288,0.6514232496163942,-1.5996676516610098,1
248,0.3164165114289419,-1.2464331410057634,0.6955679568909082,-0.8053163886390149,-0.9474859110526471,-0.007661357322673244,0
249,-1.1202882292653304,-0.1858219594731669,0.11528832900050423,0.6895941176800184,0.5827699848543824,0.4807260211482073,0
250,-0.38713378015861083,-0.6576686939993124,1.931639022839583,0.6992790111094631,-0.3467868339403691,0.5198941079914436,0
251,-0.9338300333981938,0.03623594601672359,-0.26477921723386005,0.47167387479135076,0.4361337907702483,-0.6603370804470697,0
252,0.787129733447343,-0.8983992438008241,1.1740163642130446,-0.9089498141308416,-0.8679775951686468,-0.7969377611352454,0
253,1.267956594638568,0.44726532039366057,0.2912318751198472,0.46218495344142324,-0.7226944408637656,-0.0825613559261575,0
254,0.07310376884828246,0.5541295549581036,1.695644039407207,-0.7223703278462611,-0.8624576482085663,1.2836311064170103,0
255,-1.1424971598372742,0.11972455369772807,0.7410284563535924,0.26875290746210273,0.03852712926853991,-0.06950222640565903,1
256,1.7682729913347972,-0.24848667792901086,0.04366769522220504,0.058667445098036314,2.3783018370360716,1.2464614922560653,1
257,-1.3277453250550602,-0.8508751977208241,0.2912318751198472,0.43853427677511925,-0.5433287308311027,-1.1582012084723685,0
258,1.5062669432856735,0.25815894116645316,-0.2915301374865739,0.6174275609749384,-0.8553267067000211,-0.5989833405662887,1
259,-1.1080877705883017,1.0171256648197915,-1.0814651746909272,-0.34603762294946755,0.0003728965069356002,-1.4403563132061565,1
260,0.976515218106103,0.1097684418349819,0.7699096459133068,-1.0220317479366967,-0.7374077018932852,-0.3647099524289585,0
261,0.5651601293416902,0.31703984445083583,-1.479872915908334,0.012689055512586133,0.5862258481903797,0.8091471221295041,1
262,-1.9271621999497026,2.128021187614934,-2.5153371848121417,-1.1002770382976952,0.419196286946991,-1.208469172417944,1
263,-1.5969208898865914,-0.2913421967271863,0.3318854164975306,-0.18681885320006528,-0.30312932394911446,1.095624591206704,0
264,-1.9440060225711329,-0.6547391538644245,-1.064242040257235,-0.8640806005694386,-0.9875619967385184,0.7977387949976007,0
265,0.20035551121763484,0.8570152757067099,-0.5189613965629282,0.5248469134655807,0.9977466471006438,0.7209140688040471,0
266,-0.17264731685634968,-1.0301945247616924,-1.2590951494362876,-0.3188035244038646,0.011706113260788803,1.152346595458076,1
267,1.5180650325757508,-0.12326373102289337,-0.017288591687843097,-0.6090954193352047,0.5984635617303065,0.03037199418769808,0
268,-1.1765090174266202,-0.12733271141340458,-0.5237785826663982,-1.1003806163139125,-0.11343722877727715,-0.6395740628097065,1
269,0.1697930508467141,-0.25648679376943245,0.9649722094459867,0.20529395029063896,-0.08160126931894295,0.12744260111668068,0
270,0.7608109639386721,-0.10849576816505868,0.2986626468363568,0.1486900256477261,0.5610707703636226,0.27805622378037,1
271,-0.45360343930145686,-0.5546637521888974,1.9514423273779111,-0.7325813354025742,0.2636502738649732,-0.7083410492591646,0
272,1.1364757396777796,0.2586287707678028,0.48594269099954956,0.6740444047694938,1.5466014233643288,0.10149707765839658,0
273,0.7851434501507607,-0.12355455212704237,-2.3215763865151344,0.47573637543773917,1.1839404358884293,2.2355648297900372,1
274,-0.6684859730190983,-1.6741938845903843,-1.8912000526117407,-0.2326175689288434,1.1036653192580506,-0.3967182050902002,1
275,0.842662283705251,0.6002243966739905,0.572158028198613,-0.5826210708776305,1.5055163426768097,-0.7723873245377707,1
276,-1.75544221117276,-0.19530499656622527,1.1029963074835627,0.1521308708609146,-1.5115079100865414,-0.33982142957657097,1
277,-0.46972524128924614,0.6674739495095748,0.4188000968168091,-0.30599889353505644,-0.4514177151660674,-1.6202989221978092,1
278,1.3421335409904673,0.32577498861273013,1.7639007112291831,0.38912738272854885,-1.8959258587224899,0.696058837484819,0
279,-0.224672213765298,-1.4019093037304013,0.2800526792223626,-0.0006710286259096438,0.01628114213697137,0.08998684767693234,0
280,-0.52729159782612,0.4558461722939862,1.9117101594734252,-0.1225387138172808,0.36791045062358946,1.2259931280901057,0
281,-0.8139012986641653,-0.9227087220897932,-1.6892728510719743,-0.3139046884139673,-1.0429194392773729,0.5468387414895767,1
282,-0.6992753135265668,-0.18837576427137728,-0.2915301374865739,-0.5568605822389628,0.013934808473960196,0.38371410716990706,0
283,0.987477799504864,0.6939249155560502,0.6059927344841244,-0.7663209211140769,1.0595283117926892,2.1800045521993465,0
284,0.5875717953484955,0.050950162881386,0.00723595863197364,0.5440898177229442,-0.6067635589840429,1.2376840506353168,1
285,1.1747659349138655,-0.1667401275804536,0.11135192804740211,0.9881678725905239,-0.95525706889852,0.6889277777076442,1
286,1.3857422796277095,1.3583182300283878,0.7086238998809997,1.1661871435149984,1.830869838370035,1.1737980442595117,1
287,-0.7196355537079854,-1.5533243517733257,1.3936834225713,0.31924788585266833,-0.15467086127521937,-1.2120833505902189,0
288,1.5392537510547883,0.0807289093916212,-0.13433668031968174,0.445631106084747,-0.022495373923194676,0.23967352291215246,1
289,-0.38641267402304025,0.15539746577689792,0.9529407530655,0.4484186571738075,-0.7156146987520124,-0.13631348201400503,1
290,1.1357179299506779,-1.0982171737345376,0.17760935858262789,1.1322633855436501,-1.4673769495961624,0.25070805024308235,0
291,-0.8554668745030546,0.4604228822175025,-0.41480923303789136,1.0594574186459433,2.5286429009817404,0.9527089056404585,1
292,0.02574539774407594,-0.6750788666710649,-0.3777753540782523,-0.6309676905937845,-0.5959589511014156,-0.3143900192188252,1
293,-0.5362214241305294,0.5745549852145913,-0.8807663317662663,-0.8161164739164279,-0.13961743905610782,1.0325214002032554,1
294,1.923215990701489,-0.8769607950096058,-0.9133387893029494,0.43117225945625465,0.0965458987252097,-0.3173416134137807,0
295,-0.6664581467764374,-1.7341187119971448,0.6922954781790625,0.4800267467831265,-0.11125111824889952,0.2252444999227235,0
296,-1.342551826600677,-0.07985882009686669,0.8797685471161236,-0.0561445918967752,-1.008971219143423,-0.724688596216659,1
297,-1.4078101777258731,0.43644745892362746,-0.3548488200600848,-1.0741479428690832,0.06342040985841575,0.5883234168077943,0
298,-0.087236871493634,-0.2011039949027653,-0.1858659339933757,0.023311162323174286,-0.16737168126337412,0.6807215522278126,0
299,-1.0421664734520468,0.16799068136237624,-0.12158528962383797,-0.46991037358934207,0.22197173523980218,0.49890250731436814,1
300,-0.13049354790103182,-0.7210581501536804,2.443794911715962,-0.4249905910448449,-1.776051949373033,0.06116396546206226,0
301,0.9785368348743319,-1.0733529448679306,0.7086238998809997,0.26799038948622833,1.4709786555630073,1.6339589871957527,0
302,1.551904512160786,1.9310917975294892,-0.4381789633781592,-1.3562480536028603,-0.671730330109212,-0.0681668651942908,1
303,-0.49895062086808417,-0.33637274071162077,0.5687544397429536,0.5620943239977474,0.6930545912248903,-0.6233995114669694,1
304,0.8770448286932958,-0.5153405446441112,-0.6819610929910818,0.48232194167355646,0.7546777666901262,-0.6868285746479912,0
305,0.8474160773595143,-0.11159184403540967,-0.5625841876513161,0.6857745752972537,0.8580087767409325,-0.5714322825863017,1
306,1.209481550838227,-0.2811633104291176,-1.0244179836336613,-0.21094795998292248,0.7982511992853638,-0.045357127783286995,1
307,0.7630019467255766,-0.5692177014656244,0.06772302026450193,-0.2218855849325758,0.637341491980272,1.4073415298339453,1
308,0.05258189520125323,-0.29597276977233966,-1.640754802729924,-0.661077851755329,-0.5189329401501509,0.736468087068314,1
309,0.8216905925410387,-0.5031177488926272,1.3831885420877326,0.7921169035861197,-1.3941540472919156,0.4689307143046402,1
310,-0.6385212738226889,0.1051128994857264,0.27631742825140804,-0.5685479067058906,-0.1420812649632925,0.45785616432493303,0
311,-0.9487370581336684,0.13416675425576005,-0.30949140858809643,0.25888152114941526,-2.1516194316582538,0.5612242871185787,0
312,-0.5768379576310292,-0.10788058355892141,-0.3320883011775899,0.20592383211131793,1.234208655644794,0.6048520203739235,1
313,0.30185209802511964,2.2814345988204905,0.747469470832367,-0.16456559927399328,-1.2947860697580371,-2.7744273272176363,0
314,1.5305994750599472,0.6669942161641439,-2.0204435036631176,1.2097863321114073,1.5386490710085525,0.6354174294291752,0
315,0.20456377260221575,-0.6668155216433985,-0.025506150739016884,0.3543560773603895,0.5044345513861775,0.845942795329208,0
316,-1.171599233508352,-1.062460941434762,-0.029623000466635505,-0.12228545676284222,-1.8190969535696642,-1.4506858118980988,0
317,1.61652612041087,-0.4114644953719599,-0.5969365938611948,0.774517047527414,-0.1717550322264818,1.0994667877776316,1
318,-0.4342043382175796,-0.6369038637854643,0.4964142645510535,-0.9108687636102181,0.5497164177531252,0.641829597143825,0
319,1.4593680342361115,-0.7430270318786188,-0.0669193189388854,0.05014770131629679,0.8545193043773781,-0.5915757701260014,0
320,0.49815966102262504,2.0872274091267626,-0.7330713908093092,1.0366046804898168,-0.8874748655142537,0.24729284860311274,1
321,0.8517812874411266,0.8426292567040441,1.1001218539649285,-0.17430455550097002,-0.05893651260747325,0.6935736887990671,0
322,0.2629006132887122,-0.2484372731426569,-0.6870348848019145,1.345556443540027,-0.2557659183721971,0.4287298692729905,1
323,-0.678685996460569,-0.44553907135885656,-0.3962377509365338,-2.940663203556522,0.6658546581036414,-0.42915898765053284,0
324,-1.4580903782960455,0.021485010443224158,0.6294621770032119,-0.30674072026135335,-1.523757770119094,-1.1112005770784863,1
325,-0.5203311642667698,-0.7780999736293291,0.21594171183284386,-0.4732435802807937,-0.9168935221653349,1.9752066301641131,0
326,-0.41318064921388525,-0.25215704601904126,0.8797685471161236,0.8774013120926636,-0.36384838641815137,0.6503821704685869,1
327,2.6193647791513306,-0.6646313955754429,-1.2774229790153189,-1.2240911270438213,0.5194579808835111,-1.687881670639674,0
328,-0.7787021459539682,-0.18648559196159575,-0.23825404889954355,-0.9844007437430043,-0.543293956727142,1.4951864444476883,0
329,-0.1476682040302309,-1.2871718776340224,-0.3139978094038887,-0.4142700626385429,0.5330979872365493,1.0235302345176558,0
330,0.3973041471247035,0.7112896143437064,-0.2075883027148572,-1.1534531188385164,0.8144620129730262,-1.0126504323050947,1
331,-1.1969318909624294,0.44315727304606506,0.40448019202624097,-0.08448953375588879,-0.7383254120164569,0.6734926535306829,0
332,-0.04253437689388417,1.058207891318433,-0.009092463069960885,0.7988628832069288,-0.6188145016385718,-0.7891537459964735,1
333,0.14179489187736724,0.16440105524699228,0.21594171183284386,0.683228865481545,-1.1508727574617241,1.4086520096919113,1
334,1.7202532526236707,0.0893766959502297,1.1429650525355837,-0.8096485241804424,-0.46249438438024765,-0.39138696093096026,0
335,-1.6618585857698907,-0.48239056057287816,-1.064242040257235,0.28728120958207665,-0.20706817820346785,-0.23881893730441822,1
336,-1.9362080715028256,0.3598078519589825,0.45431701982153466,0.7465800038204735,0.8550882820037672,-1.0524730049843278,1
337,-1.4797368860467834,0.7236421642983671,1.6669605171484891,-4.394803218355794,0.8824885305947244,-0.8698358174858126,1
338,-0.9438595957014161,-0.6311472251356022,0.023479994466722214,0.9129162379283116,0.6641545283568885,1.1342877700843113,1
339,-0.9940776201662321,-0.5933371888666334,0.8797685471161236,0.659671140202828,0.3020879263108365,1.2934563435087356,1
340,-1.1379420856370324,-0.6320740218582184,-0.4381789633781592,-0.06312717206927948,-0.44598161715565043,0.2152365271582137,1
341,-0.3848853678693164,-0.10938412616508231,0.11921980453721688,-0.5686938858601902,-0.34419986859514756,0.8688050889342881,0
342,-0.4136831317310629,-0.15798034668830932,1.030334402332715,1.531443964888402,-0.9384009148218165,1.2034477467007687,1
343,-0.9824362973244665,-0.8994500224229224,0.585735647278825,-0.978773105554894,2.0449265367266167,1.1386229205755836,1
344,0.7702631769246304,0.14307765571262662,0.7378029938372784,0.8030785941731551,2.6656675688256373,-0.7617830388238046,0
345,-0.0159832093430606,-2.134295897745497,0.43305506280541917,0.8584506073388642,-0.6009097696605138,2.6713009613317165,0
346,2.2368766143855328,-0.6991610436870233,0.31716307658446113,0.8836397308652821,-1.4202586166985716,1.237353817348616,1
347,0.5127740610210664,-0.7347043971320586,1.1001218539649285,-0.044978002674837245,-0.7306228200591846,0.32660095526441174,0
348,-0.14919633193043985,1.2567080376470277,0.6593819442010502,1.2582658736699956,-1.611299392893233,-0.11348213965355673,0
349,-1.2911035939490514,1.8456800423265802,0.4188000968168091,1.131007242168458,0.3742062790726081,-0.9202165164736286,1
350,-0.4292028880720701,-0.4543951385926345,0.2688335802227061,1.1512280913138848,-1.784081982626923,-0.04115388041181148,1
351,0.5993995130742238,1.9774043569254416,-0.8325319239154886,0.11213371128155258,0.21815968520250043,-0.8394412272055171,1
352,-0.6451463534549889,-0.12639096590429721,1.2789840566218726,0.8138026257606894,0.985397166182168,-0.27484862292079437,1
353,-2.0359849170291535,0.13212716577788344,-1.6065519192116757,0.30440489994685677,2.353068927536608,0.38840472891666633,1
354,-1.1800116491723036,1.0440010085894746,-0.45228465813226276,0.22064068007578386,0.6819837039879224,0.247605994068719,0
355,1.2146345635800455,-0.4339952309835104,-2.0752456352368363,0.4316285558368414,-1.1088205354290186,-1.0557542826839217,1
356,-0.7082666780657916,0.4752105751877261,0.20449101139347053,0.31674520240858994,1.8829675616121824,0.4904809827183574,0
357,-0.822598669973694,-0.3315986487390955,-0.17290420884397173,0.746314281903936,0.4403240657285959,-0.07088490602246088,0
358,1.3894154636360092,0.3682577017055815,1.1230442106516416,0.45521748190883216,0.317276867475892,0.787951886631516,1
359,0.1924547913948205,-0.35940768845289195,0.8549943187326746,-0.5103315656248137,-1.5088096091263787,-0.035927978954816406,0
360,-1.6424285349471024,0.1591386259559771,0.18531331960374856,0.3702077429494996,0.9325628633617736,1.771320982319673,1
361,0.8379133294055371,0.5404566129829114,1.1401269377144014,-0.34585315329388905,-0.7810224672872985,-1.4610611579569583,0
362,1.6632768466016492,-2.004948837015793,0.3208501295114068,-0.9102143431290229,-1.2132733792734214,1.0549584150889622,0
363,-0.5154372669048133,0.08104370598259761,-2.1149833823462347,-0.04193846373202465,-0.43301400609332275,0.913823429069506,1
364,-2.2187806099650818,-0.7204671121129154,1.2241751011304838,0.6718890303658231,-0.5138345840824401,-1.0402592916972622,0
365,-1.117215082913394,-0.8690696185794032,-1.4538420085513262,0.4157880554670599,-1.053215230880859,-1.0313979191570348,1
366,0.03829420858760993,-1.3165397580767748,0.9499256784373836,0.3303965751298615,-1.377665573052571,-0.46387054103688163,0
367,-1.2827548172619172,-0.9580248292767026,0.04366769522220504,0.5943799958299512,-0.7267979084921694,-0.7239152757292401,1
368,-1.8370730815792489,-0.11020413864122702,0.851883765835039,0.6896477051127171,0.8196571731831189,-0.25221940719531777,0
369,0.7686640615186362,-0.8850138933785717,2.1138742964871255,-1.0658036461778904,-1.2649752461049435,0.48402497359839297,0
370,0.442368974971755,-0.8015562920866811,0.6127161887464146,-0.33637838751250976,1.487226292518423,-0.056663945828448414,0
371,-1.4081390488054033,-0.07340959515706941,-0.9517715808144313,-0.28177416348641365,0.550029578868173,0.4020467685912898,1
372,-0.20645518279640288,0.7093342955368681,-0.4949855822628537,0.5216602900866896,0.9503467038139151,-0.19621306317944112,1
373,-0.14025968106215,-0.34031615548383487,0.6494402976765095,-1.072438961802262,-0.6488644789259674,-2.607566998029313,0
374,-0.4362345369481127,0.3769914623318552,-0.6567142572318082,-0.09058901017875506,-0.6402994951300728,-0.45075592067478865,0
375,-0.01584107486385359,-0.27064921453324187,0.47192610636332616,0.6742698213682714,-1.1245356045378987,-0.2009675636591144,0
376,0.8078566889815765,-1.8104203298700254,1.3194725604034507,-0.6883052553843926,-0.7941475989638955,0.22962436849882573,1
377,-1.1491765642347458,0.6173443463066327,0.7858408219391134,0.15931010454725353,-0.6733361434943748,-0.49554700764855364,1
378,-0.5407788268836826,-0.5626913815056457,-1.710297772031307,0.9587388319585763,-1.113964694990647,0.6076301286079424,1
379,0.04007001576015761,-0.08527062651315535,-0.44757572117693345,-0.18975707854928844,0.6814793149991162,0.09249484203653155,0
380,-0.010178195277034579,0.10581330001892157,-0.2426593953841212,0.4052778092609368,-1.7635089949531417,-0.38041124542252147,0
381,-0.19171263753565423,0.36953602295631455,-0.07109080401285536,0.33431250885557984,-0.42860702007046103,-1.4623147502296938,1
382,1.5828269723444353,-1.3880336681077998,0.6361356698784218,-0.20470467281873828,-0.48503357783786777,1.287567330580828,0
383,1.0119964056006054,0.5977574834497508,0.6394671089991284,-0.187458727049032,0.8619488686750213,1.2284850078914753,0
384,-0.17928919591580736,2.1200703051273866,1.864712134863183,1.038666885727923,1.86329505692204,0.09346127719068113,0
385,0.7820513596947015,1.684688064528858,0.01942684825794149,1.3068276697365802,0.5224555488514894,-0.058832628067718586,0
386,0.9851892160165935,0.4838629652499269,0.5891209076534476,0.65682768574107,-0.80333652457888,0.7198576922750933,0
387,-1.4691872656149214,0.5911076110613266,-1.3707002694824948,-0.19798620581577467,0.6481643869935132,-1.047947897358495,1
388,1.3256125638500815,0.02691866202802404,-0.3139978094038887,-1.1958381741341353,0.8940415515767207,-1.485755696892604,0
389,0.6318113423867272,-0.4196938387162324,0.4188000968168091,0.3792563078617867,1.1530724013462745,-2.7741817380812033,1
390,-0.5215849281013467,-0.04520369119639208,0.6791713934519146,-0.3165888792647879,0.09346264281442103,-2.1392430320826255,1
391,0.0805059407737259,-1.2798919722995015,0.747469470832367,0.7466190914549169,-0.6630318742467025,0.7273195128325723,0
392,-0.10676395511774261,-0.2675759826177633,0.8549943187326746,-0.014065968949325066,0.9002636284049097,-1.6848176831588964,1
393,0.022695613400634956,-0.38210264101124203,0.40088999723976987,-0.686890867037191,1.8391595945679142,0.25755049672213076,1
394,0.16096003766881883,0.1362149740366714,1.1287487732253083,-0.6109466281550329,-0.20259222422642284,-0.6459525600873331,1
395,-0.4226544554193702,-0.375121864028486,1.4430610928036252,0.8214325380924703,-4.0497633526554715,0.3214908572279602,1
396,1.959670278993365,-0.45987494837571163,0.4080662880616068,-0.7266891086800902,1.8514965177903273,1.0048040554356594,0
397,-1.0772409078268625,-1.7238043840216077,0.5310696765938724,0.6980464135145452,0.4740321773224854,1.5252049837923183,0
398,-1.7202468010703198,0.6662058290833017,1.0828197148464762,1.392724790729047,-0.0035430417941763256,0.4239396478177631,1
399,-1.7307337881477913,-0.7609243741335631,-0.2119508480539261,-0.1924658970451748,0.1729224435462852,1.599409456071235,0
400,0.5428465896285559,-0.8600598617632471,-0.702305589835473,-0.6337565694259994,0.23170592118073388,0.7526078461214232,1
401,0.2740855153514404,-0.48934589263897893,2.2939982732675785,-0.19390013831382483,0.47928503622813307,0.5777157952539768,0
402,-0.07020521877952961,-0.8056764317059714,1.201981086856671,0.30195476187956305,-1.958953328190896,-0.7931153418598514,1
403,0.04113307257574928,-0.6516459462217163,-0.11311300765051038,-0.8195511721705692,-0.520886240999469,1.0439765553944134,0
404,-0.7951812140236025,-0.5135802926469654,-1.5325905307985437,-0.6249089082106593,-0.219392507178401,-0.40764102264815505,1
405,-0.06070568784100226,0.5467531095036098,-0.09623665144840898,-0.1843711996750756,-1.8391599027763126,1.1952661425422735,1
406,0.8193284635559421,-0.5267238593939656,0.3097759641108902,0.822370636635716,0.7451669236113565,-0.717282481955912,0
407,-0.09754974594946335,0.617488428160504,0.24627453193018894,-0.8671786632457764,-0.2531496273685506,-1.1942163768703122,0
408,0.7909299187817528,0.5382487836630755,-1.4668305138843047,-5.381346912973304,-0.6887779770574441,-0.045595814925893034,1
409,-0.8673327098751573,-1.097621585430392,1.0126427184125177,0.6865493473823446,0.5570124597259555,0.9244103297828876,0
410,0.055415418650848175,-1.066938635213551,0.11135192804740211,-0.27200696871499946,1.1313168542691552,-0.798159421471012,1
411,0.552308502477484,0.9671585862348036,-0.033745247092751514,0.21159732544307003,1.1680076117151985,0.6415310729094731,1
412,0.09616740363488213,1.0583210807172423,0.867405839981378,0.0461188532217049,-0.07730963271345694,0.2037149672084184,1
413,1.1251879403101017,-0.3895049324586492,-0.15570463594268708,-1.1354942546127744,0.12543006858038444,1.171483409739722,1
414,0.02205164729255382,0.2773327824371696,-1.4409069535730104,-1.0524509618072382,0.4195715329275846,0.7785920697797291,1
415,-0.501830707239814,-0.38497572132192703,0.6093562595336968,0.48670024146285207,0.9161859052099898,-0.3669806712485637,0
416,1.9610971514543747,-0.21793692052311875,1.2214094028174496,-0.047767441173037224,0.8394399626349754,0.23282974655484462,0
417,-1.233515644192651,-0.48677657186856055,0.36476070384717024,0.8739859679781505,-0.33640997814827095,0.7686022398235208,0
418,0.8078451389686023,-0.7696856752112036,-0.45228465813226276,0.3635405146554536,1.4222618949508687,-0.7448925597840236,0
419,0.43740240104885775,0.7739578200333819,-1.0187697977469172,-0.2757210456724065,0.7660460179767835,0.7790977727004996,1
420,-0.9099735515670263,0.2383307844442622,0.1348967134069034,1.3975447465987534,-0.826444245623572,0.6910733616704947,1
421,0.5379389959494357,-0.5287306437382647,-0.6167364345776549,0.17739568043051815,0.20217426125632942,-0.5265527029877796,0
422,0.4616318060800524,-0.28437170894764024,-0.6316685966003964,0.5064784791148051,-1.1899793670806744,0.4770491975379489,0
423,-0.9855976406689797,-0.4938600996193902,-0.6617474292876713,1.3126925547852224,-1.027940241563043,-0.816198142651801,0
424,-0.6774102293468364,-0.9224337158129037,1.0885976840407101,-0.4745525687702011,-1.076039726420693,-0.5936347188359575,0
425,0.17466264241213317,-1.6748004652234623,0.4578467360267607,-0.5228888311530733,0.6585728826055995,2.751252535899168,0
426,1.3182169821687302,0.48755443527512027,0.47192610636332616,0.23976273628913114,-0.7051020178958561,-1.5464435392446834,1
427,0.7378406177184182,-0.9413412456430834,1.8398107791881024,-1.120576919773727,-1.0506885616662343,0.694203605320149,0
428,-0.2615287331303643,0.10676013103299978,-0.6217059439764604,0.023719355529381567,1.88233593257329,-0.4353597790183629,1
429,1.1377476730593965,-0.6510923371142058,-1.4668305138843047,0.4152524246767376,-0.21851997460613784,-0.6463265902024202,1
430,-0.8348302622655827,-0.7725419138684229,0.6988370315019521,0.19792258256892672,-0.23278621637965713,-2.270059730506672,1
431,-0.6270903115722822,0.07197427611802724,-0.774566568606555,0.9611562588369452,-0.04949933662438226,0.44283609589264256,1
432,1.810405554349132,-0.0663902101478492,-1.2167412864265517,0.7419299217984444,0.8876825965467832,1.3192895999824994,1
433,0.38020068353110664,-1.5513836112011092,-1.2774229790153189,-0.31430232758420307,0.23735841728416035,0.1263707192474747,1
434,1.4315900252182345,-0.6651037437937154,0.11135192804740211,0.10575105323675671,0.6185364780513667,0.9388068561943091,0
435,0.47578029209352324,-0.638879339691185,-0.7797921933713324,-0.21954947119933138,0.6189038723307835,0.9698702712213524,1
436,1.6329084095256257,1.200232206242137,1.8737184866195706,-0.6691754785904827,2.1160694007134375,-1.7028711072953027,0
437,-0.4775101811003312,-0.31353810287603756,-0.6516891349470895,-0.277729654111019,-0.15058680701795346,-0.6271714250868287,0
438,0.8073490937367616,3.506223385121147,0.5345142965655377,-0.38565456325510833,-0.2120036702966962,0.7909335405326121,1
439,1.3730375582539889,-0.7283800857954389,0.5755579359506374,0.3660445164758913,0.7355968603843164,0.48499247116923244,0
440,-0.745349672389431,0.1891637127936709,0.09555685004608153,-0.8613718476411151,1.749317140075495,-0.2640813788295775,1
441,-0.8454472642820191,0.2370460310661507,-0.021394685337038474,-0.6454879693455687,1.286248762432073,0.9626405775690813,0
442,-0.058662502261559155,-0.4625076427441549,0.5551031060072013,-0.4828910463401628,-0.7223774030140955,-1.0769961679334616,0
443,0.7153283357701721,2.873289493497103,0.7313421173890168,1.0764411573888384,0.7615781966899304,0.22564467440406394,1
444,-1.2392055161174862,-0.2775092693371783,-0.3185106820973778,-0.0007741008352111434,0.3334871854349667,-0.20725901706203076,1
445,2.1649312792685507,-0.8038296980844806,0.05170660970371675,-1.3279456112331736,1.258863431388013,2.482540717192329,1
446,1.4353990675152584,-0.7529984790517896,2.1981367956682303,1.0259777404131436,0.6528678301340402,0.6796989798666562,1
447,1.5294434046783172,-0.5337374674853395,-1.3020275178458918,-0.48193418844875446,0.05551234411276813,0.4374640266999906,1
448,0.19070037566642434,-0.45221933609929277,-0.013187857218579156,-0.26969829266524215,0.9268438162665864,0.6379920885794564,0
449,-0.7054940077910684,0.29750870847791655,0.23493400114273402,1.2156222152218412,-1.2196721616406636,0.0014535761939868034,1
450,-0.7748279123115157,-1.3686516760680296,-2.1471393043022573,0.8623388457942402,-0.8192638043591063,-0.6637016649891891,1
451,-0.8735626335901452,-0.40154959107772187,-1.0357448917314909,0.8376330441929273,-1.538955862845079,-1.9209861106545363,0
452,-0.4661694270873643,0.12236726964858662,2.495873020851533,-0.32974822128354536,1.8354479238584303,-1.1327717892172597,0
453,-0.39418656663236573,-0.9882554467551916,-0.21631945665286706,-0.32976085240625014,-2.1501885647752212,0.20384670687948897,0
454,-1.1148609435822434,-1.3656564985613378,-0.3139978094038887,-0.007802131037485159,1.0443417921589826,0.21317659775592032,1
455,-1.771677046423632,1.2338235492270562,1.091482689328858,0.14552140993171941,0.5635399099329949,-0.031516282454567265,0
456,-1.5069584978419426,-0.6514401429910399,-0.7693496128260852,0.46726627098471596,-0.6546530125485609,0.45851060558402273,1
457,0.04152551266160877,-0.09263376297966239,-1.389692555649168,-0.4612458566281251,-1.6855434047092652,0.5252697210495912,1
458,0.38170986569997095,-0.7021919595727975,-0.323030039241421,0.8323925543649459,-0.7992918224905029,1.1550043905726843,1
459,1.4571913856369092,0.31699220901416614,1.5043442205386424,-0.9874433760697792,1.9837405641775623,-0.5076857351190155,0
